timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1670659200000,17144.50,17228.60,17105.00,17200.30,17154.06000000,17225.12000000,17112.52000000,17207.70000000,-0.00001669,
1670688000000,17200.30,17220.00,17081.00,17120.00,17207.69000000,17227.72000000,17092.00000000,17127.49000000,-0.00000687,
1670716800000,17120.10,17189.00,17114.00,17173.40,17127.49000000,17200.00000000,17121.92000000,17180.88000000,0.00001711,
1670745600000,17173.40,17175.60,17121.00,17145.50,17180.88000000,17187.67000000,17127.96000000,17153.52000000,0.00000929,
1670774400000,17145.50,17265.00,17060.00,17077.30,17153.52000000,17270.99000000,17071.00000000,17085.05000000,0.00000873,
1670803200000,17077.30,17078.60,16865.00,16916.20,17085.05000000,17087.67000000,16871.85000000,16923.94000000,0.00002406,
1670832000000,16916.20,17050.00,16895.50,16999.90,16923.61000000,17054.79000000,16903.49000000,17010.81000000,0.00002406,
1670860800000,17000.00,17237.90,16973.90,17200.00,17010.19000000,17241.89000000,16981.03000000,17209.83000000,-0.00001670,
1670889600000,17200.00,17229.00,17076.00,17157.00,17208.93000000,17238.70000000,17080.14000000,17165.17000000,0.00003003,
1670918400000,17156.90,18100.00,17146.70,17749.60,17164.82000000,18000.00000000,17155.00000000,17752.94000000,0.00003003,
1670947200000,17749.50,17836.80,17617.90,17777.10,17753.54000000,17840.00000000,17618.38000000,17774.70000000,0.00001971,
1670976000000,17777.10,17844.90,17734.80,17807.10,17775.82000000,17845.00000000,17734.19000000,17806.01000000,0.00010000,
1671004800000,17807.10,18111.50,17784.00,18054.80,17805.54000000,18116.00000000,17785.00000000,18061.83000000,0.00010000,
1671033600000,18054.80,18400.00,17659.40,17803.90,18061.83000000,18387.95000000,17660.94000000,17803.15000000,0.00010000,
1671062400000,17804.00,17849.50,17560.00,17686.00,17804.01000000,17854.82000000,17561.00000000,17691.45000000,0.00010000,
1671091200000,17685.90,17716.60,17355.00,17424.00,17690.84000000,17726.00000000,17374.89000000,17429.05000000,0.00010000,
1671120000000,17424.00,17467.70,17258.00,17351.80,17428.43000000,17474.38000000,17275.51000000,17356.34000000,0.00010000,
1671148800000,17351.90,17528.00,17338.30,17496.60,17356.96000000,17531.73000000,17345.15000000,17503.35000000,0.00005180,
1671177600000,17496.60,17510.50,16870.60,16961.80,17503.36000000,17519.64000000,16890.46000000,16972.34000000,0.00004842,
1671206400000,16961.80,16969.50,16521.10,16624.10,16972.33000000,16979.02000000,16527.32000000,16632.12000000,0.00005706,
1671235200000,16624.10,16764.00,16571.80,16738.00,16631.50000000,16772.00000000,16579.85000000,16745.54000000,-0.00001987,
1671264000000,16737.90,16750.00,16633.10,16692.40,16746.15000000,16757.42000000,16642.00000000,16700.26000000,0.00002013,
1671292800000,16692.30,16790.00,16639.00,16768.00,16700.78000000,16796.82000000,16647.15000000,16776.52000000,0.00007810,
1671321600000,16768.10,16795.00,16695.70,16739.90,16777.54000000,16804.70000000,16702.23000000,16750.83000000,0.00009707,
1671350400000,16739.90,16758.70,16656.00,16676.40,16750.83000000,16767.58000000,16663.07000000,16683.84000000,0.00006274,
1671379200000,16676.40,16872.00,16670.00,16730.30,16683.83000000,16863.26000000,16676.15000000,16738.21000000,0.00006828,
1671408000000,16730.40,16809.60,16620.40,16714.40,16739.00000000,16815.99000000,16627.35000000,16722.23000000,0.00006468,
1671436800000,16714.50,16776.60,16656.40,16660.20,16722.23000000,16784.00000000,16665.03000000,16669.08000000,0.00003493,
1671465600000,16660.30,16694.90,16210.00,16429.20,16668.23000000,16702.83000000,16256.30000000,16438.88000000,0.00004496,
1671494400000,16429.20,16880.20,16390.30,16796.10,16438.88000000,16880.58000000,16397.20000000,16802.83000000,0.00004496,
1671523200000,16796.20,17049.60,16684.00,16910.90,16802.23000000,17061.27000000,16710.12000000,16918.83000000,0.00005611,
1671552000000,16910.80,16927.50,16763.60,16887.20,16918.15000000,16936.32000000,16767.00000000,16895.56000000,0.00003401,
1671580800000,16887.30,16918.20,16761.20,16809.20,16896.15000000,16925.00000000,16767.53000000,16816.18000000,0.00003401,
1671609600000,16809.10,16924.20,16694.20,16854.60,16816.18000000,16914.72000000,16723.00000000,16861.13000000,0.00003778,
1671638400000,16854.60,16858.60,16717.00,16819.60,16860.51000000,16866.40000000,16728.09000000,16824.67000000,0.00007742,
1671667200000,16819.70,16852.80,16778.00,16820.00,16824.68000000,16860.77000000,16783.43000000,16826.87000000,0.00007582,
1671696000000,16820.00,16861.90,16600.00,16631.50,16826.23000000,16868.52000000,16610.92000000,16636.54000000,0.00008167,
1671724800000,16631.50,16849.40,16556.10,16815.50,16636.54000000,16852.79000000,16559.85000000,16821.43000000,0.00008167,
1671753600000,16815.50,16895.00,16764.00,16842.00,16821.90000000,16893.90000000,16770.00000000,16848.01000000,0.00007198,
1671782400000,16842.00,16960.00,16690.00,16825.90,16848.45000000,16955.14000000,16731.13000000,16832.16000000,0.00010000,
1671811200000,16826.00,16852.50,16762.50,16776.40,16832.15000000,16860.07000000,16765.67000000,16778.50000000,0.00008903,
1671840000000,16776.30,16850.00,16774.40,16840.30,16778.52000000,16857.37000000,16776.62000000,16848.26000000,0.00008903,
1671868800000,16840.20,16841.00,16807.70,16830.20,16848.26000000,16859.44000000,16815.09000000,16836.35000000,0.00010000,
1671897600000,16830.30,16859.90,16803.60,16828.90,16835.93000000,16869.99000000,16808.15000000,16836.12000000,0.00004748,
1671926400000,16829.00,16844.00,16788.00,16816.80,16835.73000000,16852.95000000,16802.00000000,16821.97000000,0.00000521,
1671955200000,16816.70,16850.00,16700.00,16784.10,16821.97000000,16857.96000000,16721.00000000,16793.09000000,0.00000521,
1671984000000,16784.20,16840.20,16723.60,16824.40,16793.49000000,16846.00000000,16727.00000000,16832.11000000,0.00003060,
1672012800000,16824.50,16919.80,16813.20,16836.60,16832.11000000,16924.00000000,16820.75000000,16843.65000000,0.00003060,
1672041600000,16836.70,16863.00,16781.10,16801.20,16843.76000000,16873.15000000,16791.00000000,16809.51000000,-0.00005064,
1672070400000,16801.10,16936.80,16792.00,16912.90,16809.51000000,16944.52000000,16798.38000000,16919.39000000,-0.00005064,
1672099200000,16912.80,16968.00,16830.00,16859.60,16919.39000000,16972.83000000,16839.00000000,16869.19000000,0.00002871,
1672128000000,16859.60,16874.80,16723.20,16790.70,16869.68000000,16882.03000000,16733.21000000,16799.78000000,0.00008655,
1672156800000,16790.70,16795.40,16580.00,16698.20,16799.92000000,16804.98000000,16592.37000000,16706.36000000,0.00001102,
1672185600000,16698.20,16745.00,16541.00,16639.00,16706.06000000,16755.20000000,16559.79000000,16647.16000000,0.00001951,
1672214400000,16639.10,16778.30,16560.70,16571.30,16647.16000000,16785.19000000,16569.94000000,16578.52000000,0.00004252,
1672243200000,16571.30,16660.00,16455.60,16539.00,16578.02000000,16668.00000000,16465.33000000,16547.31000000,0.00009764,
1672272000000,16538.90,16588.60,16485.10,16553.00,16547.32000000,16594.00000000,16488.91000000,16556.37000000,0.00002111,
1672300800000,16553.00,16659.00,16514.60,16610.10,16556.37000000,16664.41000000,16517.54000000,16616.60000000,0.00008532,
1672329600000,16610.10,16649.00,16551.00,16630.30,16616.60000000,16654.54000000,16555.57000000,16633.47000000,0.00008532,
1672358400000,16630.30,16641.10,16410.00,16467.50,16633.47000000,16648.77000000,16429.00000000,16474.93000000,0.00010000,
1672387200000,16467.60,16568.50,16320.00,16547.70,16475.10000000,16580.70000000,16333.00000000,16555.26000000,0.00007132,
1672416000000,16547.70,16666.60,16510.00,16601.20,16555.26000000,16677.35000000,16515.45000000,16607.48000000,0.00010000,
1672444800000,16601.20,16611.50,16530.00,16564.40,16607.48000000,16616.37000000,16531.00000000,16565.09000000,0.00010000,
1672473600000,16564.40,16640.00,16538.00,16586.00,16564.81000000,16644.09000000,16540.01000000,16590.10000000,0.00010000,
1672502400000,16586.10,16609.30,16461.80,16537.60,16590.10000000,16613.30000000,16470.00000000,16542.40000000,0.00010000,
1672531200000,16537.50,16557.10,16488.00,16519.60,16541.77000000,16559.77000000,16499.01000000,16526.19000000,0.00010000,
1672560000000,16519.50,16565.90,16496.80,16553.10,16525.70000000,16572.94000000,16505.20000000,16558.73000000,0.00010000,
1672588800000,16553.00,16618.80,16552.60,16610.30,16558.73000000,16628.00000000,16558.00000000,16616.75000000,0.00000691,
1672617600000,16610.40,16767.80,16541.20,16712.50,16617.17000000,16769.51000000,16548.70000000,16721.28000000,-0.00001488,
1672646400000,16712.60,16764.00,16665.00,16729.20,16721.27000000,16772.01000000,16669.15000000,16734.66000000,-0.00001488,
1672675200000,16729.20,16799.00,16650.00,16666.00,16734.66000000,16799.23000000,16660.51000000,16672.87000000,-0.00004356,
1672704000000,16665.90,16774.00,16639.50,16723.10,16672.78000000,16778.40000000,16647.81000000,16729.74000000,0.00002670,
1672732800000,16723.10,16764.90,16610.00,16670.80,16730.15000000,16773.00000000,16617.79000000,16676.94000000,0.00010000,
1672761600000,16670.90,16688.20,16600.30,16667.20,16677.54000000,16695.00000000,16605.28000000,16675.18000000,0.00003322,
1672790400000,16667.30,16904.40,16645.70,16862.50,16675.65000000,16910.98000000,16652.66000000,16869.44000000,0.00006489,
1672819200000,16862.50,16913.60,16759.30,16846.50,16869.49000000,16919.00000000,16765.30000000,16854.05000000,0.00006489,
1672848000000,16846.50,16984.60,16766.00,16842.10,16853.55000000,16991.87000000,16777.00000000,16850.36000000,0.00003388,
1672876800000,16842.20,16869.00,16782.40,16816.10,16850.36000000,16878.18000000,16789.87000000,16823.64000000,0.00004931,
1672905600000,16816.10,16872.80,16740.40,16836.60,16823.05000000,16879.82000000,16753.00000000,16842.94000000,0.00005417,
1672934400000,16836.70,16867.80,16794.00,16823.80,16842.94000000,16875.50000000,16800.50000000,16831.85000000,0.00007264,
1672963200000,16823.80,16865.00,16773.00,16785.60,16831.85000000,16872.57000000,16779.96000000,16794.06000000,0.00007264,
1672992000000,16785.60,16843.00,16664.80,16834.20,16794.33000000,16849.00000000,16679.00000000,16840.82000000,0.00005587,
1673020800000,16834.10,17030.00,16801.60,16943.80,16840.10000000,17041.00000000,16805.04000000,16950.65000000,0.00008658,
1673049600000,16943.90,16973.60,16915.80,16939.80,16950.31000000,16981.91000000,16922.14000000,16948.09000000,0.00008658,
1673078400000,16939.80,16946.40,16900.10,16934.50,16948.18000000,16954.95000000,16908.00000000,16940.42000000,0.00002508,
1673107200000,16934.50,16945.80,16910.40,16936.50,16940.60000000,16951.92000000,16916.00000000,16943.57000000,0.00010000,
1673136000000,16936.50,16949.30,16905.00,16945.50,16943.83000000,16957.12000000,16911.00000000,16953.77000000,0.00010000,
1673164800000,16945.50,17015.60,16912.70,16991.00,16953.77000000,17019.79000000,16920.37000000,17000.43000000,0.00010000,
1673193600000,16990.90,17181.10,16910.20,17124.70,17000.43000000,17176.99000000,16916.10000000,17127.83000000,0.00010000,
1673222400000,17124.60,17248.00,17098.20,17189.70,17127.83000000,17262.56000000,17104.66000000,17198.48000000,0.00007452,
1673251200000,17189.80,17325.00,17180.00,17260.40,17198.01000000,17335.35000000,17186.95000000,17268.49000000,-0.00000666,
1673280000000,17260.40,17387.80,17118.30,17169.70,17268.49000000,17398.80000000,17128.00000000,17178.26000000,-0.00000666,
1673308800000,17169.60,17228.00,17140.40,17194.70,17179.04000000,17235.00000000,17146.34000000,17203.20000000,0.00000905,
1673337600000,17194.60,17368.70,17181.20,17317.50,17203.20000000,17375.00000000,17187.73000000,17327.70000000,0.00002417,
1673366400000,17317.60,17485.40,17273.30,17428.80,17327.70000000,17499.00000000,17282.00000000,17440.66000000,0.00003129,
1673395200000,17428.80,17500.00,17360.00,17437.10,17440.64000000,17510.00000000,17366.58000000,17446.65000000,0.00003129,
1673424000000,17437.10,17464.00,17306.40,17325.30,17447.02000000,17472.15000000,17315.60000000,17332.43000000,0.00002761,
1673452800000,17325.20,18013.20,17320.30,17935.70,17331.90000000,18000.00000000,17320.42000000,17943.26000000,0.00002477,
1673481600000,17935.60,18400.00,17902.40,18129.30,17943.26000000,18385.71000000,17907.25000000,18138.22000000,0.00007549,
1673510400000,18129.20,18377.40,17907.30,18077.70,18138.21000000,18380.47000000,17892.05000000,18086.62000000,0.00010000,
1673539200000,18077.60,19120.00,18045.70,18838.00,18087.28000000,19117.04000000,18054.61000000,18846.62000000,0.00010000,
1673568000000,18838.10,18881.70,18711.00,18817.70,18846.62000000,18887.00000000,18714.12000000,18824.25000000,0.00010000,
1673596800000,18817.70,19299.20,18801.40,19252.50,18825.00000000,19310.91000000,18810.01000000,19261.19000000,0.00010000,
1673625600000,19252.60,19997.80,19053.00,19924.20,19261.19000000,20000.00000000,19060.15000000,19930.01000000,0.00010000,
1673654400000,19924.30,21544.00,19882.60,20913.10,19930.01000000,21258.00000000,19888.05000000,20897.36000000,0.00008746,
1673683200000,20913.00,21240.00,20257.30,20796.90,20897.36000000,21200.00000000,20225.06000000,20786.74000000,0.00008746,
1673712000000,20796.90,21092.00,20670.70,20962.80,20785.85000000,21072.27000000,20660.00000000,20954.92000000,0.00010000,
1673740800000,20962.80,21012.00,20556.00,20750.00,20952.76000000,21001.84000000,20551.01000000,20735.69000000,0.00010000,
1673769600000,20750.10,21028.00,20581.40,20925.00,20735.69000000,20994.05000000,20573.13000000,20908.28000000,0.00013712,
1673798400000,20925.00,21073.80,20670.00,20882.70,20906.97000000,21050.74000000,20665.00000000,20871.50000000,0.00019892,
1673827200000,20882.70,21449.30,20780.20,21116.00,20872.99000000,21439.59000000,20770.20000000,21109.23000000,0.00019892,
1673856000000,21116.00,21121.70,20606.60,21000.60,21109.40000000,21113.22000000,20611.48000000,20994.17000000,0.00010000,
1673884800000,21000.60,21498.00,20921.00,21188.30,20995.37000000,21474.05000000,20916.43000000,21185.65000000,0.00010000,
1673913600000,21188.20,21308.90,20827.80,21134.70,21185.65000000,21299.04000000,20841.31000000,21133.65000000,0.00010000,
1673942400000,21134.80,21640.00,21024.30,21175.60,21133.65000000,21647.45000000,21030.00000000,21176.06000000,0.00010000,
1673971200000,21175.70,21426.00,21080.30,21130.90,21176.06000000,21413.15000000,21084.00000000,21134.81000000,0.00010000,
1674000000000,21130.80,21376.30,21103.60,21307.70,21132.29000000,21377.44000000,21103.15000000,21307.94000000,0.00010000,
1674028800000,21307.80,21672.00,20810.00,21035.50,21307.94000000,21650.00000000,20842.00000000,21042.73000000,0.00010000,
1674057600000,21035.50,21138.00,20386.00,20680.00,21042.73000000,21136.80000000,20407.15000000,20677.47000000,0.00010000,
1674086400000,20680.10,20882.00,20659.90,20818.20,20677.47000000,20874.81000000,20659.19000000,20818.95000000,0.00010000,
1674115200000,20818.20,20962.70,20661.00,20870.70,20818.94000000,20960.23000000,20660.80000000,20876.44000000,0.00010000,
1674144000000,20870.80,21183.90,20786.80,21068.30,20876.44000000,21192.00000000,20791.13000000,21071.59000000,0.00010000,
1674172800000,21068.30,21223.20,20856.40,20954.20,21071.59000000,21219.60000000,20861.28000000,20959.44000000,0.00010000,
1674201600000,20954.10,21250.00,20895.40,21139.70,20958.43000000,21247.55000000,20898.79000000,21144.77000000,0.00010000,
1674230400000,21139.70,22750.00,21136.10,22661.10,21145.05000000,22755.93000000,21140.99000000,22667.21000000,0.00010000,
1674259200000,22661.00,22812.40,22422.00,22631.50,22666.00000000,22792.86000000,22422.00000000,22638.36000000,0.00010000,
1674288000000,22631.60,23330.00,22555.00,22996.20,22638.36000000,23335.77000000,22595.23000000,22998.90000000,0.00010000,
1674316800000,22996.20,23390.00,22670.00,22781.90,22998.90000000,23371.80000000,22680.73000000,22783.55000000,0.00010000,
1674345600000,22781.80,22974.30,22600.20,22893.20,22783.35000000,22979.88000000,22602.55000000,22895.20000000,0.00010000,
1674374400000,22893.20,23080.20,22631.10,22792.90,22895.49000000,23078.71000000,22645.59000000,22794.51000000,0.00010000,
1674403200000,22793.00,22962.80,22287.00,22704.60,22794.63000000,22959.71000000,22292.37000000,22707.88000000,0.00010000,
1674432000000,22704.70,22825.90,22596.80,22692.40,22706.02000000,22826.46000000,22600.14000000,22695.90000000,0.00010000,
1674460800000,22692.40,23160.00,22500.00,22852.00,22696.61000000,23115.00000000,22500.00000000,22853.14000000,0.00010000,
1674489600000,22852.10,23193.10,22653.00,22913.10,22855.44000000,23180.00000000,22654.00000000,22916.45000000,0.00010000,
1674518400000,22913.30,23158.70,22863.30,23052.30,22917.81000000,23162.20000000,22864.67000000,23054.08000000,0.00010000,
1674547200000,23052.30,23086.40,22677.90,22924.00,23054.70000000,23090.25000000,22711.00000000,22931.36000000,0.00010000,
1674576000000,22924.00,23085.10,22450.00,22627.40,22931.36000000,23080.45000000,22462.93000000,22632.89000000,0.00010000,
1674604800000,22627.50,22766.70,22310.50,22703.90,22631.94000000,22772.00000000,22300.00000000,22712.45000000,0.00010000,
1674633600000,22703.90,22747.10,22327.20,22573.30,22711.85000000,22745.00000000,22335.00000000,22577.86000000,0.00010000,
1674662400000,22573.40,23837.40,22508.10,23060.60,22578.79000000,23816.73000000,22510.00000000,23060.94000000,0.00010000,
1674691200000,23060.60,23278.70,22885.70,22961.30,23060.42000000,23282.47000000,22897.17000000,22966.73000000,0.00010000,
1674720000000,22961.30,23241.90,22843.80,22947.30,22965.81000000,23250.00000000,22850.01000000,22958.02000000,0.00010000,
