timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1612728000000,38108.36,39144.19,37743.54,38849.25,38050.00000000,39080.00000000,37660.97000000,38795.69000000,0.00106206,
1612742400000,38849.24,39185.93,38050.00,38120.84,38795.69000000,39130.00000000,37988.89000000,38076.06000000,0.00059267,
1612756800000,38120.84,39450.00,38037.00,39307.82,38073.02000000,39391.78000000,37992.39000000,39269.95000000,0.00059267,
1612771200000,39307.82,39570.00,38920.38,39495.35,39269.78000000,39498.99000000,38844.75000000,39423.08000000,0.00059267,
1612785600000,39495.35,45063.24,39160.56,43785.81,39423.08000000,44918.00000000,39094.01000000,43716.32000000,0.00057887,
1612800000000,43785.81,44380.00,42649.00,43147.20,43703.23000000,44280.00000000,42521.62000000,43051.95000000,0.00248993,
1612814400000,43147.99,47146.00,42989.00,46451.32,43049.98000000,46794.45000000,42905.29000000,46374.87000000,0.00248993,
1612828800000,46451.32,47664.03,45617.57,46695.41,46374.86000000,47498.00000000,45500.00000000,46599.51000000,0.00248993,
1612843200000,46696.79,48266.36,46300.00,47612.40,46599.51000000,48142.19000000,46198.76000000,47505.40000000,0.00131125,
1612857600000,47614.65,48164.15,45700.00,46469.50,47505.39000000,47928.23000000,45560.97000000,46380.92000000,0.00131125,
1612872000000,46474.92,47177.70,45057.65,46835.77,46390.95000000,47083.84000000,44961.09000000,46773.63000000,0.00186573,
1612886400000,46844.75,47550.89,46110.00,47162.50,46773.63000000,47433.78000000,46011.00000000,47060.18000000,0.00186573,
1612900800000,47162.49,47600.00,46257.88,46492.54,47060.38000000,47499.43000000,46201.37000000,46420.42000000,0.00161159,
1612915200000,46492.53,46987.98,46100.00,46329.99,46420.42000000,46900.00000000,45979.58000000,46221.07000000,0.00161159,
1612929600000,46330.00,47100.00,45690.00,46676.91,46225.71000000,46944.07000000,45589.98000000,46563.69000000,0.00124313,
1612944000000,46676.90,47475.00,46388.00,46685.00,46565.11000000,47310.00000000,46262.22000000,46586.56000000,0.00124313,
1612958400000,46685.00,46685.95,43770.00,44397.24,46586.55000000,46593.34000000,43727.00000000,44353.04000000,0.00175350,
1612972800000,44397.24,45309.99,43870.01,45241.04,44354.50000000,45239.98000000,43800.00000000,45190.05000000,0.00175350,
1612987200000,45241.04,45395.98,44400.00,44850.00,45190.05000000,45322.09000000,44355.00000000,44807.58000000,0.00112397,
1613001600000,44850.00,45763.35,44038.97,45518.84,44807.58000000,45051.27000000,43994.02000000,44582.07000000,0.00076742,
1613016000000,45518.84,45781.83,44444.00,44750.25,44583.71000000,45129.59000000,44397.62000000,44700.01000000,0.00076742,
1613030400000,44750.11,46649.00,44555.43,46146.33,44700.00000000,46546.47000000,44500.00000000,46061.49000000,0.00083070,
1613044800000,46146.32,48720.00,46135.70,48070.75,46061.48000000,48399.00000000,46060.03000000,47960.85000000,0.00083070,
1613059200000,48069.65,48450.00,47009.15,47846.50,47960.86000000,48298.00000000,46900.00000000,47754.03000000,0.00174110,
1613073600000,47847.00,48810.00,46566.84,48060.21,47754.02000000,48678.90000000,46542.29000000,47969.51000000,0.00174110,
1613088000000,48060.21,49278.98,47500.00,47690.90,47968.66000000,48985.80000000,47338.35000000,47587.31000000,0.00128772,
1613102400000,47690.90,47690.91,46817.47,47398.60,47587.31000000,47587.31000000,46789.00000000,47318.81000000,0.00128772,
1613116800000,47398.59,48100.00,47100.00,47660.80,47318.02000000,47999.00000000,47027.03000000,47562.42000000,0.00125630,
1613131200000,47660.80,48273.00,46121.00,47083.34,47560.06000000,48140.00000000,46125.00000000,47021.05000000,0.00125630,
1613145600000,47083.34,48100.09,47000.00,47352.99,47021.05000000,47980.00000000,46915.32000000,47272.95000000,0.00105533,
1613160000000,47352.99,48281.39,47226.94,47361.03,47272.96000000,48150.00000000,47140.26000000,47287.60000000,0.00105533,
1613174400000,47364.00,48290.00,47302.00,47926.63,47298.15000000,48150.00000000,47200.00000000,47829.22000000,0.00105533,
1613188800000,47926.63,48047.94,47010.00,47036.20,47829.21000000,47934.14000000,46990.00000000,46995.72000000,0.00139999,
1613203200000,47037.89,47660.20,46300.00,46656.62,46995.01000000,47569.03000000,46251.00000000,46589.20000000,0.00139999,
1613217600000,46656.63,47384.94,46252.10,47127.31,46586.23000000,47300.00000000,46202.53000000,47076.01000000,0.00141609,
1613232000000,47129.21,47462.89,46770.00,46938.24,47076.02000000,47400.14000000,46708.94000000,46870.15000000,0.00075946,
1613246400000,46938.23,47484.00,46710.19,47221.62,46871.95000000,47397.36000000,46653.58000000,47153.69000000,0.00075946,
1613260800000,47221.63,47799.01,47093.16,47368.79,47156.78000000,47730.00000000,47014.17000000,47267.21000000,0.00075946,
1613275200000,47368.78,49545.64,47312.20,48823.85,47267.20000000,49404.94000000,47220.42000000,48725.18000000,0.00085048,
1613289600000,48823.84,49464.37,48500.00,49144.99,48725.18000000,49349.76000000,48389.55000000,49055.16000000,0.00146185,
1613304000000,49144.99,49875.16,48200.00,48630.09,49055.17000000,49707.43000000,48101.38000000,48541.18000000,0.00146185,
1613318400000,48630.08,49200.00,48493.70,48796.05,48537.96000000,49100.00000000,48400.31000000,48693.39000000,0.00146185,
1613332800000,48795.66,49400.00,48570.00,48655.21,48693.38000000,49300.00000000,48505.79000000,48577.79000000,0.00149489,
1613347200000,48655.21,49100.00,45349.21,47165.18,48580.47000000,49010.92000000,45570.79000000,47120.30000000,0.00117860,
1613361600000,47166.96,47474.84,46350.00,47294.44,47120.31000000,47441.02000000,46174.78000000,47267.06000000,0.00117860,
1613376000000,47293.37,48091.80,47164.01,47855.77,47270.50000000,47999.00000000,47112.38000000,47802.66000000,0.00117860,
1613390400000,47855.77,48308.00,47500.00,47978.09,47802.67000000,48219.23000000,47423.99000000,47938.83000000,0.00040617,
1613404800000,47978.10,48872.90,47978.10,48722.66,47938.84000000,48800.00000000,47938.83000000,48657.31000000,0.00068133,
1613419200000,48722.76,48862.12,47700.00,47981.58,48657.31000000,48801.00000000,47643.00000000,47911.10000000,0.00068133,
1613433600000,47981.60,49815.14,47101.02,49716.60,47911.10000000,49670.00000000,47003.62000000,49624.03000000,0.00068133,
1613448000000,49716.61,50298.00,48583.09,49224.00,49624.02000000,49998.00000000,48550.00000000,49163.46000000,0.00099600,
1613462400000,49224.01,49468.69,48754.30,49013.86,49161.75000000,49318.47000000,48700.00000000,48915.48000000,0.00123546,
1613476800000,49013.85,50953.44,48331.82,49036.02,48915.49000000,50689.18000000,48403.21000000,48956.91000000,0.00123546,
1613491200000,49036.02,49376.00,47780.00,48600.63,48956.91000000,49291.00000000,47750.00000000,48537.39000000,0.00123546,
1613505600000,48600.63,49380.98,48219.86,49197.94,48536.35000000,49290.00000000,48173.81000000,49133.45000000,0.00141818,
1613520000000,49197.93,50377.01,49029.62,49729.99,49133.45000000,50274.88000000,48947.00000000,49657.38000000,0.00141818,
1613534400000,49729.39,51400.00,49165.00,51181.48,49657.84000000,51266.09000000,49106.75000000,51112.39000000,0.00104066,
1613548800000,51188.71,51806.46,50700.00,51373.56,51116.77000000,51678.36000000,50628.58000000,51273.46000000,0.00104066,
1613563200000,51373.56,51774.00,50650.00,51271.20,51270.86000000,51633.17000000,50542.30000000,51169.97000000,0.00093436,
1613577600000,51271.20,52499.00,50850.00,52250.27,51169.97000000,52395.00000000,50780.00000000,52142.35000000,0.00093436,
1613592000000,52250.27,52800.00,52016.88,52194.62,52142.36000000,52618.74000000,51893.34000000,52119.71000000,0.00147112,
1613606400000,52194.62,52640.00,52036.02,52131.96,52117.67000000,52530.00000000,51933.24000000,52032.64000000,0.00147112,
1613620800000,52131.96,52412.99,51355.00,51992.96,52032.64000000,52298.00000000,51295.00000000,51901.96000000,0.00132249,
1613635200000,51992.97,52301.86,51200.00,51492.91,51901.95000000,52168.75000000,51133.00000000,51374.07000000,0.00154303,
1613649600000,51495.66,52388.99,50948.00,51663.64,51375.12000000,52285.00000000,50901.90000000,51585.29000000,0.00154303,
1613664000000,51663.63,52288.22,51530.00,51819.88,51585.29000000,52177.75000000,51450.00000000,51760.01000000,0.00154303,
1613678400000,51819.50,52300.00,51568.00,51619.70,51760.01000000,52195.12000000,51510.00000000,51552.60000000,0.00125842,
1613692800000,51612.46,52035.65,50800.00,51327.21,51552.61000000,51943.99000000,50710.20000000,51245.00000000,0.00125842,
1613707200000,51327.22,52000.00,51000.14,51812.00,51247.86000000,51894.77000000,50918.00000000,51727.08000000,0.00091255,
1613721600000,51812.00,53135.00,51808.11,52832.04,51727.09000000,52984.99000000,51649.82000000,52710.00000000,0.00091255,
1613736000000,52831.05,53980.00,52411.07,53944.70,52709.99000000,53886.07000000,52315.37000000,53863.19000000,0.00084526,
1613750400000,53939.51,55995.18,53678.02,55146.04,53863.82000000,55843.78000000,53605.58000000,54990.01000000,0.00084526,
1613764800000,55139.73,56582.00,54902.01,56004.10,54994.85000000,56368.00000000,54800.00000000,55906.00000000,0.00128791,
1613779200000,56005.85,56766.66,55426.43,55836.20,55906.00000000,56609.14000000,55322.00000000,55706.07000000,0.00156318,
1613793600000,55836.20,56208.20,55242.42,55313.47,55711.90000000,56144.87000000,55185.98000000,55207.92000000,0.00156318,
1613808000000,55312.05,56450.00,55113.27,56446.49,55207.93000000,56388.37000000,55030.00000000,56355.91000000,0.00156318,
1613822400000,56448.50,57699.00,55824.39,56226.39,56355.94000000,57700.46000000,55722.11000000,56145.97000000,0.00116465,
1613836800000,56231.96,57536.10,56228.42,57063.19,56136.55000000,57425.00000000,56136.55000000,56975.12000000,0.00122535,
1613851200000,57063.18,57145.92,53905.00,55917.41,56975.12000000,57050.00000000,53863.93000000,55841.19000000,0.00122535,
1613865600000,55908.45,57000.00,55564.50,56599.04,55841.19000000,56900.00000000,55477.59000000,56505.22000000,0.00122535,
1613880000000,56599.04,57066.24,56007.06,56169.88,56505.22000000,56959.71000000,55863.54000000,56091.76000000,0.00100357,
1613894400000,56169.88,58011.57,55917.51,57415.43,56092.02000000,57827.00000000,55821.03000000,57284.79000000,0.00100357,
1613908800000,57414.45,57689.00,56675.37,57408.48,57284.78000000,57555.00000000,56589.00000000,57313.99000000,0.00099022,
1613923200000,57410.00,58472.14,57100.00,58181.35,57313.99000000,58352.80000000,57006.16000000,58072.62000000,0.00099022,
1613937600000,58181.37,58377.98,57030.00,57487.43,58072.62000000,58247.84000000,56935.03000000,57408.57000000,0.00125820,
1613952000000,57475.50,57591.87,55845.00,55954.31,57412.35000000,57508.47000000,55351.15000000,55860.12000000,0.00125820,
1613966400000,55949.88,56626.66,55200.00,56489.93,55858.99000000,56550.00000000,55102.77000000,56422.92000000,0.00117049,
1613980800000,56486.50,56699.00,53500.00,54606.16,56422.23000000,56623.69000000,53505.70000000,54524.94000000,0.00117049,
1613995200000,54606.16,54774.72,47751.42,53277.04,54515.00000000,54695.66000000,47622.00000000,53236.69000000,0.00091782,
1614009600000,53276.12,53899.00,51651.00,53645.97,53236.69000000,53847.56000000,51570.00000000,53581.69000000,0.00077864,
1614024000000,53645.97,55023.85,53330.00,54121.10,53587.41000000,54989.46000000,53279.02000000,54087.67000000,0.00077864,
1614038400000,54125.55,54260.12,50903.57,51964.83,54087.67000000,54183.59000000,50901.00000000,51906.36000000,0.00024947,
1614052800000,51964.83,52380.99,48600.00,49680.00,51900.73000000,52311.71000000,48615.00000000,49640.33000000,0.00024947,
1614067200000,49680.00,50061.62,44893.82,46377.07,49642.92000000,50027.01000000,44892.56000000,46369.29000000,0.00024947,
1614081600000,46386.41,49600.00,45800.00,48634.40,46359.14000000,49600.00000000,45788.10000000,48602.03000000,0.00029620,
1614096000000,48632.45,49295.17,45500.00,45550.52,48602.02000000,49247.69000000,45500.00000000,45523.00000000,0.00013281,
1614110400000,45550.55,48964.00,45285.00,48930.00,45523.02000000,48938.85000000,45251.00000000,48891.00000000,0.00013281,
1614124800000,48930.01,50971.98,47000.00,50897.64,48891.00000000,50993.57000000,46988.69000000,50874.99000000,0.00013281,
1614139200000,50891.77,51380.00,49519.33,50145.53,50869.77000000,51357.00000000,49456.00000000,50090.57000000,0.00010000,
1614153600000,50148.93,51435.58,49856.80,50405.16,50090.61000000,51374.99000000,49799.29000000,50360.02000000,0.00010000,
1614168000000,50397.89,51350.00,48501.00,49863.34,50360.02000000,51294.00000000,48450.00000000,49819.50000000,0.00051791,
1614182400000,49863.34,50200.00,48844.00,49021.21,49819.49000000,50150.00000000,48811.26000000,48959.93000000,0.00051791,
1614196800000,49021.22,49780.00,48015.90,49702.03,48959.93000000,49747.49000000,48028.18000000,49676.20000000,0.00037289,
1614211200000,49702.05,50932.10,49550.45,50251.01,49676.21000000,50884.88000000,49517.01000000,50206.97000000,0.00037289,
1614225600000,50251.01,50623.00,49563.48,50406.00,50206.97000000,50568.97000000,49533.44000000,50395.99000000,0.00017706,
1614240000000,50414.54,50545.85,48578.67,50333.93,50395.58000000,50513.35000000,48581.71000000,50294.80000000,0.00018247,
1614254400000,50333.93,52134.96,50126.00,50874.99,50299.00000000,52041.73000000,50077.00000000,50849.99000000,0.00018247,
1614268800000,50875.00,51411.00,49251.28,49470.26,50850.00000000,51370.18000000,49226.09000000,49443.86000000,0.00018247,
1614283200000,49466.25,49587.00,46685.43,47089.37,49442.20000000,49550.01000000,46674.34000000,47073.73000000,0.00034053,
1614297600000,47087.97,47830.00,45975.05,47346.45,47073.73000000,47800.00000000,46000.00000000,47330.24000000,0.00010000,
1614312000000,47346.45,47800.00,44100.00,44970.77,47331.34000000,47786.50000000,44106.78000000,44973.68000000,0.00010000,
1614326400000,44996.68,46879.25,44944.00,46433.79,44986.99000000,46880.40000000,44939.19000000,46427.65000000,0.00010000,
1614340800000,46433.79,47888.88,45848.29,47620.54,46427.65000000,47853.13000000,45800.00000000,47594.65000000,0.00010000,
1614355200000,47620.54,48438.01,46666.66,47010.00,47590.66000000,48424.11000000,46602.62000000,46959.17000000,0.00010000,
1614369600000,47010.00,47165.00,45078.00,46313.13,46959.18000000,47115.38000000,45000.00000000,46276.87000000,0.00010000,
1614384000000,46313.12,48150.00,46192.05,47483.02,46276.88000000,48085.47000000,46156.24000000,47423.08000000,0.00010000,
1614398400000,47483.02,48476.05,46936.26,47198.40,47423.07000000,48394.00000000,46712.18000000,47158.53000000,0.00030164,
1614412800000,47198.02,47677.00,46255.00,47330.24,47153.01000000,47640.03000000,46224.84000000,47299.99000000,0.00044570,
1614427200000,47337.07,47911.53,46357.28,46573.05,47299.99000000,47800.00000000,46337.53000000,46528.64000000,0.00044570,
1614441600000,46566.43,47499.00,46312.68,47439.35,46528.82000000,47450.26000000,46271.00000000,47405.39000000,0.00010038,
1614456000000,47439.35,47615.89,44926.77,46102.63,47405.38000000,47557.14000000,45000.00000000,46106.43000000,0.00010038,
1614470400000,46097.09,46678.00,44444.00,44646.33,46103.67000000,46638.46000000,44444.00000000,44629.17000000,0.00010038,
1614484800000,44646.32,45559.61,43765.00,44426.62,44632.70000000,45600.00000000,43738.65000000,44400.83000000,0.00010000,
1614499200000,44427.53,45573.20,44402.01,45335.56,44400.83000000,45530.62000000,44375.02000000,45284.86000000,0.00010000,
1614513600000,45335.56,45540.00,43200.00,43424.60,45287.25000000,45500.17000000,43168.00000000,43391.14000000,0.00010000,
1614528000000,43424.79,44566.00,43002.05,44430.33,43391.14000000,44521.66000000,43000.00000000,44405.32000000,0.00037706,
1614542400000,44430.33,45949.24,44125.72,45163.36,44402.88000000,45919.61000000,44088.00000000,45135.66000000,0.00037706,
1614556800000,45162.64,46836.16,44972.49,46351.91,45134.11000000,46796.94000000,44950.53000000,46336.37000000,0.00016921,
1614571200000,46351.91,46700.00,45670.00,46314.44,46336.38000000,46688.13000000,45641.02000000,46288.18000000,0.00016921,
1614585600000,46315.28,47949.00,46287.32,47720.00,46291.87000000,48050.00000000,46272.10000000,47722.78000000,0.00016921,
1614600000000,47720.01,49300.00,47453.62,49184.51,47722.42000000,49298.00000000,47450.32000000,49188.00000000,0.00010000,
1614614400000,49184.51,49455.00,48055.00,48279.28,49187.99000000,49469.99000000,48019.06000000,48262.83000000,0.00010000,
1614628800000,48279.27,49800.00,47891.00,49592.70,48262.66000000,49790.00000000,47876.00000000,49587.03000000,0.00010000,
1614643200000,49594.99,50221.77,48848.00,48988.38,49595.76000000,50200.00000000,48710.00000000,48974.75000000,0.00010000,
1614657600000,48990.00,49414.57,48310.97,48345.01,48974.74000000,49402.07000000,48301.36000000,48331.61000000,0.00010000,
1614672000000,48345.01,49292.34,48287.11,48866.00,48331.60000000,49265.54000000,48270.69000000,48844.13000000,0.00010000,
1614686400000,48866.00,49714.72,48405.32,48689.39,48844.14000000,49699.99000000,48380.83000000,48676.08000000,0.00010000,
1614700800000,48689.38,48740.00,47155.45,47494.92,48676.09000000,48718.18000000,47144.22000000,47467.43000000,0.00010000,
1614715200000,47494.92,48500.00,47058.06,48450.57,47467.43000000,48489.24000000,47047.60000000,48440.65000000,0.00010000,
1614729600000,48454.21,48967.13,48110.66,48728.06,48436.61000000,49000.51000000,48100.71000000,48704.75000000,0.00010000,
1614744000000,48728.07,49956.00,48670.66,49769.54,48704.75000000,49960.00000000,48653.09000000,49752.97000000,0.00010000,
1614758400000,49763.58,51850.00,49754.32,51721.40,49752.97000000,51777.00000000,49752.97000000,51666.33000000,0.00010000,
